0.20555262463729895,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.073661303086257,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.13960696386177798,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.13960696386177798,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.073661303086257,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.20555262463729895,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.4033896069638619,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.5352809285149038,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.20555262463729895,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.20555262463729895,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.20555262463729895,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.20555262463729895,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.4693352677393829,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.4033896069638619,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.4033896069638619,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.4693352677393829,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.27149828541281995,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.13960696386177798,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.5352809285149038,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.7990635716169878,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.7990635716169878,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.9309548931680297,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.9969005539435507,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.8650092323925087,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.3374439461883409,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.4033896069638619,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.5352809285149038,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.5352809285149038,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.5352809285149038,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.5352809285149038,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.27149828541281995,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.3374439461883409,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.4693352677393829,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.4693352677393829,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.4033896069638619,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.5352809285149038,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.3374439461883409,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.4033896069638619,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.4693352677393829,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.4693352677393829,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.4033896069638619,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.4693352677393829,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.20555262463729895,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.13960696386177798,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.20555262463729895,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.27149828541281995,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.27149828541281995,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.20555262463729895,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.4693352677393829,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.5352809285149038,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.4693352677393829,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.4693352677393829,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.5352809285149038,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.4033896069638619,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,0
0.073661303086257,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.073661303086257,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.13960696386177798,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.20555262463729895,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.13960696386177798,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
0.007715642310736012,-0.6299721070930484,-2.753510012689258,-0.11531162540226642,1
