0.020807933024465708,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
-0.14175404372917166,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
-0.06047305535235292,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
-0.06047305535235292,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
-0.14175404372917166,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.020807933024465708,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.2646508981549218,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.4272128749085591,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.020807933024465708,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.020807933024465708,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.020807933024465708,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.020807933024465708,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.34593188653174023,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.2646508981549218,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.2646508981549218,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.34593188653174023,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.10208892140128434,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
-0.06047305535235292,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
-0.3043160204828089,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
-0.3043160204828089,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
-0.3043160204828089,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
-0.14175404372917166,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.10208892140128434,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
-0.06047305535235292,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.1833699097781032,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.10208892140128434,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.34593188653174023,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.34593188653174023,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.34593188653174023,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.34593188653174023,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.4272128749085591,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.7523368284158338,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.7523368284158338,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.9148988051694711,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.9961797935462897,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.8336178167926525,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.1833699097781032,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.2646508981549218,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.4272128749085591,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.4272128749085591,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.4272128749085591,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.4272128749085591,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.10208892140128434,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.1833699097781032,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.34593188653174023,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.34593188653174023,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.2646508981549218,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.4272128749085591,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.1833699097781032,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.2646508981549218,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.34593188653174023,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.34593188653174023,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.2646508981549218,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.34593188653174023,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,0
0.020807933024465708,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
-0.06047305535235292,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.020807933024465708,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
0.10208892140128434,-2.197299926968298,-5.5758428085384395,-1.1844922001209541,1
